-0.2295779441797141,0.10098522167487686,0.17580645161290323,0.12672919109026962,-0.014261744966442953,0.16088709677419355,-0.09577203035465383,-0.02943548387096774,0.03759733036707454,0.029712473396486253,0.10443548387096774,-0.059734972791093764,-0.06054067956448434,-0.0697602186607032,-0.025168539325842697,-0.061783836763788645,0.12168707797747286,0.004838709677419338,0.054727474972191326,-0.07576571735626007,-0.08839884947267496,-0.09294512877939529,0.20016768737241175,0.0021893814997263118,0.08548387096774193,-0.007563959955506113,23989200000,N/A
-0.013227915462977045,-0.01870625150856867,0.014302769818529133,0.024944060211554108,-0.03155259379257025,0.0033965799953150637,-0.005711621401095691,-0.054984779299847776,0.013059616001466342,0.05545426921908234,-0.006219265258894995,0.010530137981118372,-0.01773356401384083,-0.014611193660227836,-0.017313066593960875,-0.01914384472214836,0.0003146138115463248,0.0030460220761203962,0.02204862872408779,-0.035410764872521254,-0.018821603927986905,0.028325314294583265,0.0653061224489796,0.02145411203814065,-0.04420113544201135,0.00825833250914845,1820061030,N/A
-0.05385398981324276,0.009249929466768773,0.04637096774193548,-0.05272525027808678,0.012096774193548388,-0.029838709677419355,-0.08931653986318008,-0.02806161123070859,0.02402873238409508,-0.021157776562365067,0.013674278681799533,-0.05195378209193944,-0.03389830508474576,0.016883431618062848,0.0036465638148667615,-0.03857124335537404,-0.039831697054698474,0.502359854240342,0.018402817221401795,-0.03620742559067199,-0.004551584625758598,-0.008836067691512725,0.17810057365225268,-0.24498836402237378,0.051342138900724324,-0.0008951406649616336,2100002649,N/A
-0.06584881832942449,-0.0067599683126485345,0.13192971826719174,-0.09213157172540873,0.02535760728218467,-0.05737605722814614,-0.07462117410938283,-0.03155091169842244,0.385761957730812,0.30901806952384936,-0.2927419354838709,-0.18199233716475097,0.11290322580645157,-0.13192436040044495,0.18185483870967742,0.03092324805339266,-0.32137096774193546,0.14698328604660543,-0.4785317018909901,0.04919354838709677,0.28854282536151277,0.132871510244961,0.09138864339372514,-0.02079912424740011,-0.22943548387096768,0.18264738598442715,4583,N/A
0.03214097535273111,0.11456601263717987,0.028191910020210303,0.08542609057349343,0.0059497308455093625,0.04549976785832725,-0.04910295781477289,-0.026748414630481176,-0.07246920192822709,-0.026084126875385354,0.019271155033971584,-0.05964498821641679,-0.0016571129034985291,0.0552381619992289,-0.014990610094563827,0.03078556263269639,0.05760626398210291,-0.06722359436292313,-0.06857957211630371,-0.06594194242026043,0.003237971134671958,-0.01476712642799832,0.060023073804995164,-0.04133165829145728,-0.0015291737682983269,0.024990111826255792,23214300000,N/A
-0.021741960682202834,0.012415564646560745,0.03261442552313722,-0.015701167668064845,0.07174371223830266,-0.03815921507414427,0.008648541179979125,-0.01120217714629284,-0.0028456030842665663,-0.027453957237614995,0.0002576729271644538,0.02981029810298103,0.0229014598540146,-0.008966830661799713,0.04298561151079137,0.02211935857166474,-0.001347730015201141,-0.011582017844886758,0.02657522503214745,0.08089794413201809,0.012976480129764802,0.013681873782449144,-0.033091687638508054,-0.05039787798408489,-0.06380847637377746,-0.018850987432675038,4171623221,N/A
-0.013394829871851534,0.058509454949944396,-0.03588709677419355,0.03159065628476085,-0.06451612903225806,0.016935483870967737,0.021579532814238037,0.11370967741935488,0.042491657397107904,0.023995326127780322,0.04274193548387097,0.04241926655719758,0.01610886256370262,-0.04493882091212459,-0.028001765744555627,0.02501239874359398,-0.04798387096774194,0.0625,-0.00022246941045605913,-0.004838709677419351,0.009998435299640113,0.02679130325919124,-0.0346774193548387,-0.08894362342638204,-0.059274193548387116,0.040692817811418536,5000035022,N/A
-0.0242055502057253,-0.0016250253910217425,0.011330214839920442,0.0002777323966672104,0.06945812807881774,-0.05304485840781889,-0.026024220561710908,-0.03651050080775444,-0.0028803854479435877,-0.10383327130628955,0.015229631639644525,0.08155376718839112,0.17320886289506243,-0.121482683982684,0.018026565464895637,0.0,0.011077235772357715,0.06515208411565901,-0.09588431590656285,0.019712825504989047,-0.10228452751817238,-0.07227809539707052,-0.008845374746792704,-0.150898354064581,-0.01798186951998811,-0.22892102335928816,23977300000,N/A
-0.13032173677242348,-0.03678388561491645,-0.12255079825834543,N/A,N/A,-0.39473684210526316,0.07398757644339578,-0.019086383762822824,0.08892481810832659,-0.0578731407078133,0.37427844329960896,0.13146801881605474,-0.2595842075147817,N/A,N/A,N/A,0.12921348314606743,-0.025542784163473817,0.08086664632285627,0.11259706643658321,0.25774278215223095,0.3301723391357062,-0.3596774193548387,-0.07604750907291324,2467651987,N/A,N/A,N/A
0.03830184762300186,-0.008975609756097564,-0.015087093677136199,0.028043632716178372,0.0023623375892907364,-0.02993726673548797,0.004684691575203644,0.0023144219345481477,0.003333333333333332,0.02007036161254975,-0.004072673419194458,0.0020846527337977667,-0.09724957555178271,-0.04351830932063469,-0.04159023845601722,-0.019380740569580036,0.037476635514018704,0.005567558584011968,0.00850811238622873,-0.014233066463337146,-0.012742768171761041,-0.001739254741256074,-0.003561253561253559,-0.0021910757138385527,-0.020486688851913473,0.011183261183261179,60469500003,N/A
-0.006028471818710055,0.009216909216909222,0.000471304789181742,0.012487992315081652,0.01693548387096775,-0.014262404941580955,-0.02660098522167489,-0.01319098011268136,-0.032511427283847295,-0.017875603032391454,-0.009831300115950549,0.0038314176245210726,-0.008055235903337175,0.016254539166522565,0.011212624584717607,0.015417256011315416,-0.002024746906636668,0.02319428521033601,0.0024933887419720437,-0.013760039848079199,-0.0036929761042722624,0.02174637560406599,-0.016778523489932883,-0.023362112747587607,-0.00424143556280587,0.011723116113436094,60458000122,N/A
-0.03641669453141624,-0.014814814814814815,0.04224201538948034,0.035513643659711075,0.013526119402985072,-0.04721991401423461,-0.009508983832851942,-0.02790139153775518,-0.029018747506980455,0.05828220858895705,-0.006466374850775964,-0.019977103606182024,-0.010562984605011802,-0.016891639012949426,0.026153346328784927,0.009178114637612506,-0.016269841269841274,-0.04013058364519469,0.01876924864896275,-0.01576086956521739,-0.00589512876202296,0.009453781512605036,-0.014122963939365404,0.02813668820129208,0.0009936270814774235,0.02227014562070291,2210000171,N/A
-0.02982072584171403,0.019175820687027743,-0.07963284544777971,0.013335555925987664,-0.024092757114892338,0.008565310492505354,-0.10016242555495397,0.03746978243352135,-0.029603919967333615,0.11490565241251216,-0.005729877216916784,0.014576231338897381,0.03419253024723829,-0.006579830804350744,-0.045807942845135535,-0.016672196416721966,0.012969047207331835,-0.006076975016880486,0.04685042062786403,0.0036809815950920232,-0.07577937649880094,0.08434811752876774,-0.06406852248394004,-0.009009009009009007,0.021517553793884484,0.03919597989949749,7675018657,N/A
-0.057363013698630144,-0.33325917686318135,0.47701612903225804,0.4404894327030032,-0.21008064516129027,-0.17338709677419353,-0.2771968854282536,0.12797674990240165,0.13450742405428565,-0.09072319826399032,-0.28588709677419355,0.348471940057234,0.0007316729984522284,0.03873315781322595,0.03629032258064518,0.020912124582869868,-0.24153225806451614,0.05887096774193546,-0.435817575083426,0.02104371445091369,0.10985221674876847,0.13903766538316784,-0.20146828225231644,0.24695459579180512,-0.0975806451612903,0.40279052689553896,7800008216,N/A
0.0022737063807381167,-0.09795007439246158,0.5992303913541837,-0.08724419141406373,-0.6029987148364983,0.14581303769157944,-1.1666998473687704,0.0338095238095238,0.8750936641412034,0.016812460783228147,0.005674152111634775,-0.019536019536019533,0.4808572497769079,-0.1595410307872912,0.4791692194583997,0.6728913787737318,-0.47126350201117806,0.2978201919065499,-0.27425033385941483,-0.017647182550533203,0.5270844397238449,1.093041391721656,0.2928823090407346,-0.5758073344280241,-0.0007098351605016197,0.16079414554817725,4400000293,N/A
-0.282790240707385,-0.04337867111758231,-0.17449960320959354,-0.3065397809007414,-0.09142009524553049,-0.06396048381989744,0.4257663882450693,0.1339036637530221,0.04069970032754897,-0.2628027494871702,0.19341812400635935,-0.5306356174842529,0.042784380305602755,0.15284984354576778,-0.016655612056894375,0.15335463258785936,-0.11073266311413868,-0.5949574031352745,0.15757941668214748,-0.6479995886043401,-0.04729370371885613,0.20752827275382876,0.5810865636410579,-0.014208883872252826,-0.02902321857485991,0.03615108797092195,4900001463,N/A
-0.25832796674667763,0.2291039847361855,0.05429296791362065,-0.358974358974359,0.27953686534841254,-0.10617110799438995,0.08895513021650453,-0.5752005151923191,-0.22809638367220234,-0.24602244997559786,-0.010887096774193545,0.14425385510259647,-0.18104838709677418,0.12571073539932973,0.5766129032258065,-0.11513925626264197,0.05532656943563731,-0.44547532405040446,-0.004890932211679556,0.20242622287127143,-0.04087802313354365,0.01130428238127493,-0.1556280027453672,-0.007972892166633447,0.06520715148784532,0.035492435627692616,1200000017,N/A
-0.04453454019737256,-0.025724767358625625,0.03176640462056794,-0.0031666864584570208,-0.0029760395001606345,-0.0791656719980902,0.007433489827856022,-0.08465052350729674,-0.022757697456492632,-0.002219722978572276,0.010953743110304892,-0.04078831257966468,-0.03003533568904593,0.027655043071934903,0.06366902372262771,0.0013769363166953531,0.0063823759769368,-0.07071658170719826,0.013210039630118887,-0.012459016393442624,-0.015254237288135592,-0.018513821962972354,-0.01272575549859927,-0.06396908029657676,0.03977343847790712,-0.027039268082793604,7199010033,N/A
0.0010287360263356393,0.12666849672305527,-0.0719901649655488,0.2034897390252913,-0.10443548387096774,-0.07389712725693368,-0.0344375204985241,-0.03569152326322498,0.011235955056179771,-0.008151008151008155,-0.008126269729645256,-0.07375930521091813,-0.017590702057483903,0.0869611837872614,-0.0567398451585534,0.08200535070373387,-0.03024193548387097,-0.05111111111111111,-0.005423116032086769,0.03359324617459108,0.00526374422102156,0.05774896876841487,0.05709908069458631,-0.17620359863835305,0.08324084350721421,0.005975755506231863,8066095615,N/A
0.029838709677419355,-0.054064077137651385,0.09193548387096775,0.00823136818687431,-0.02620967741935484,-0.06618557811406107,0.028646246627519443,-0.008467741935483868,0.059113300492610835,0.07907559957462344,0.04915433403805498,-0.04642930432998154,-0.009429249406769077,-0.013082713586069295,0.037049073773155694,0.06006674082313683,0.05583158162940314,-0.08776020451161615,-0.036346477579962254,-0.07192118226600985,-0.019280682239525393,0.022869543443785993,-0.03695699157121244,-0.12385629512701338,0.03665209461220001,0.020668679513364714,1820053030,N/A
-0.011955786149334539,0.029862174578866762,-0.016109544905356432,-0.002368567713171094,0.00936811168258633,0.02289094650205761,-0.0027135990075980816,-1.2682178599567497,0.02536151279199107,0.3224726233931122,-0.02843254955931011,-0.16573433517592925,-0.594907550235495,0.0196579014551953,0.04084465570184663,0.008370436331255563,-0.015966270389825822,0.030170015455950543,-0.0030721966205837174,-0.367594285327375,0.048422834282197284,0.0032132871510244317,0.011290322580645164,-0.1764298693432552,-0.11597703498634364,-0.008799171842650104,2781500130,N/A
-0.612970711297071,-0.47659980897803245,-0.3419481797310594,-0.3212408882861501,-0.26463262764632633,-0.3763108362463028,-0.3349411537719468,-0.38117599020008175,-0.1168091168091168,-0.4027777777777778,-0.13195529383487564,-0.17020553762527604,-0.060530679933664996,-0.264721118977724,-0.2655172413793103,-0.13736263736263735,-0.0253302464932589,-0.08690130624092887,-0.23474426807760138,-0.004308134167606922,-0.21878579610538368,0.12013274336283189,-0.20983486908128826,-0.2077551344064705,-0.18250924053281253,-0.21187943262411343,7007455958,N/A
-0.02895206448833918,0.027374112875971614,0.05543643348521395,0.06521495117297114,0.09568793065125582,-0.027723924001550992,-0.03717741101884712,0.002362593698318264,-0.06649334625892307,0.012684989429175477,0.0032126625920702073,-0.08401478660244203,-0.042705584576444605,-0.019230769230769235,-0.025839175695772255,-0.05764184500553967,0.02508810203054204,0.06792885202968135,0.028881600691531274,0.007052780865498873,0.045615414864333466,0.03758319196137283,0.013937571295240076,0.08617777464986982,0.011027686532144537,-0.0013698630136986265,2820000953,N/A
N/A,N/A,-0.2333333333333333,0.09364435429344152,0.014018691588785052,-0.044348296376419676,0.07474931631722881,-0.01882693700217234,0.04516640253565769,0.0014970059880239522,-0.03908781914473164,0.01224347014925372,0.018715807659084364,0.13350340136054423,0.2520184544405998,-0.2969038817005547,0.058906903584886094,-0.0710854559399346,-0.0013271684219539346,-0.01697447471311866,0.024702214405627945,1.1455916473317866,-0.2352026197298403,-0.02645761881430671,0.06665567282321899,23341000000,N/A,N/A
0.02904336934397996,-0.018935873605947957,0.07419354838709677,-0.008563049853372435,-0.04649610678531702,-0.14067752405239364,0.03314794215795324,0.1555410832519266,0.27739810993075753,-0.15614498319731157,0.054261894494753465,-0.020043684954387766,3700074699,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.015815910942166715,0.05391578118850845,-0.006295933365997059,0.19733277766201301,0.012469189502682327,-0.025523372526527102,-0.0025760345687219515,0.04671857619577307,0.01721044587680244,0.017068928027832136,-0.04482835240528829,-0.16213017751479286,-0.05989007229685041,0.03139939156888309,-0.03719416150372782,0.5574494949494949,-0.021647045879634716,-0.022832469775474956,-0.050624781034684124,0.002539018743932495,-0.02109223971278652,-0.011734617120505485,-0.010062784897221984,-0.05142857142857142,0.022634939059779455,-0.051567871653297216,23220300000,N/A
0.016935483870967747,-0.020022246941045603,-0.01209677419354839,-0.05116796440489435,-0.04258296681327468,-0.08548387096774193,-0.06625710336353863,0.04556451612903226,-0.027126428842766864,0.09777573759545967,0.0232790156301962,0.10906125777188869,0.002570654036705819,0.049224691358024694,0.011055988660524449,0.07519629555063417,0.011013215859030829,-0.029124920946643137,0.03306323252785413,-0.0453208593596818,0.010063715079235423,0.04600469309620847,0.030502885408079144,-0.006975172074729599,0.001823600925526487,0.005126587270289455,7199048019,N/A
-0.046089865292469036,-0.002718772794588975,N/A,N/A,N/A,0.009534492428491305,-0.01893982873803348,-0.028744201457919148,0.016084476920335055,0.032960199004975134,0.027784431137724552,-0.03671272493573265,-0.0006963788300835655,0.23909830735581003,-0.14424514200298952,0.0038934940969605615,-0.02156202957584345,0.0034646083676870424,-0.027825381076936946,-0.003317580791445893,-0.005459484875398359,-0.28538825290756065,-0.118581593374548,0.00361267397098016,-0.058627264061010494,7430500132,N/A,N/A
-0.5709761366984192,-0.05737332424448989,0.012296477961714014,-0.010903341874284468,0.002711404846636163,0.030208973570989554,0.06352422114172522,1.232407267349031,-0.34327030033370415,0.2170501029910935,2.0967741935483875,0.49995649147232846,-3.6391277758666827,-0.001565353509000777,-0.020833333333333322,-0.05647574268005983,-0.007528799071636807,0.1382371591629676,-0.07921075207320562,0.9591395913959144,0.02763866578474912,-1.7167636115914688,-0.014407994112862612,0.8389942240080362,-1.8698029013189312,1.018043961652025,5100003885,N/A
0.06244559030335501,0.006229143492769747,-0.01975806451612902,0.0659260434851611,0.06774745912505523,-0.014919354838709677,-0.0009723842862699343,-0.017784517818983932,-0.007654258583962161,-0.08047767393561785,0.04284005654017615,-0.016870257003413536,0.021676761236850486,-0.045493107104984096,0.05877440233844868,-0.06606050586873866,0.005082805038121043,-0.07125879593432369,0.05879885925180339,-0.09915264310822057,0.024528706083976014,0.034600428537417675,0.024591063783071687,-0.02802893309222423,0.029644646750564198,0.004459308807134892,23726900000,N/A
-0.2295779441797141,0.10098522167487686,0.17580645161290323,0.12672919109026962,-0.014261744966442953,0.16088709677419355,-0.09577203035465383,-0.02943548387096774,0.03759733036707454,0.029712473396486253,0.10443548387096774,-0.059734972791093764,-0.06054067956448434,-0.0697602186607032,-0.025168539325842697,-0.061783836763788645,0.12168707797747286,0.004838709677419338,0.054727474972191326,-0.07576571735626007,-0.08839884947267496,-0.09294512877939529,0.20016768737241175,0.0021893814997263118,0.08548387096774193,-0.007563959955506113,23989200000,N/A
-0.013227915462977045,-0.01870625150856867,0.014302769818529133,0.024944060211554108,-0.03155259379257025,0.0033965799953150637,-0.005711621401095691,-0.054984779299847776,0.013059616001466342,0.05545426921908234,-0.006219265258894995,0.010530137981118372,-0.01773356401384083,-0.014611193660227836,-0.017313066593960875,-0.01914384472214836,0.0003146138115463248,0.0030460220761203962,0.02204862872408779,-0.035410764872521254,-0.018821603927986905,0.028325314294583265,0.0653061224489796,0.02145411203814065,-0.04420113544201135,0.00825833250914845,1820061030,N/A
-0.05385398981324276,0.009249929466768773,0.04637096774193548,-0.05272525027808678,0.012096774193548388,-0.029838709677419355,-0.08931653986318008,-0.02806161123070859,0.02402873238409508,-0.021157776562365067,0.013674278681799533,-0.05195378209193944,-0.03389830508474576,0.016883431618062848,0.0036465638148667615,-0.03857124335537404,-0.039831697054698474,0.502359854240342,0.018402817221401795,-0.03620742559067199,-0.004551584625758598,-0.008836067691512725,0.17810057365225268,-0.24498836402237378,0.051342138900724324,-0.0008951406649616336,2100002649,N/A
-0.06584881832942449,-0.0067599683126485345,0.13192971826719174,-0.09213157172540873,0.02535760728218467,-0.05737605722814614,-0.07462117410938283,-0.03155091169842244,0.385761957730812,0.30901806952384936,-0.2927419354838709,-0.18199233716475097,0.11290322580645157,-0.13192436040044495,0.18185483870967742,0.03092324805339266,-0.32137096774193546,0.14698328604660543,-0.4785317018909901,0.04919354838709677,0.28854282536151277,0.132871510244961,0.09138864339372514,-0.02079912424740011,-0.22943548387096768,0.18264738598442715,4583,N/A
0.03214097535273111,0.11456601263717987,0.028191910020210303,0.08542609057349343,0.0059497308455093625,0.04549976785832725,-0.04910295781477289,-0.026748414630481176,-0.07246920192822709,-0.026084126875385354,0.019271155033971584,-0.05964498821641679,-0.0016571129034985291,0.0552381619992289,-0.014990610094563827,0.03078556263269639,0.05760626398210291,-0.06722359436292313,-0.06857957211630371,-0.06594194242026043,0.003237971134671958,-0.01476712642799832,0.060023073804995164,-0.04133165829145728,-0.0015291737682983269,0.024990111826255792,23214300000,N/A
-0.14717741935483875,-0.35669781931464173,0.3554178272980501,0.6349452703806567,0.5012096774193548,0.8861120543293717,0.29197789315022604,0.058826778612461335,-0.004226918798665228,-0.19755456328506446,-0.6088709677419354,-1.2323481116584565,-0.35974369406021145,-0.06292679813644779,0.3604838709677419,0.3453701400978199,0.20401854714064915,0.2806451612903226,0.3127919911012236,0.08819722844786768,-0.2246305418719212,-0.21307487353747545,-0.5254767766974084,-0.89272030651341,-0.2536290322580645,-0.5891044584350505,7222000054,N/A
-2.1751772385146317,-0.6289093372473749,-0.27552626975333827,-0.26625521267723096,0.0401965163019205,0.0010330578512396738,0.0458764159932244,-0.030558482613277135,0.0037703513281919453,1.0958510081933872,-0.8904509052924793,-2.5065262193725673,-1.2491615994103555,0.06989247311827956,-1.722222222222222,0.028220981252493015,-0.006463275716903577,-0.04930372600677456,0.7084240890092424,-2.9167503716501257,-1.448248179368083,-0.006572866385950497,0.027313867040189628,-0.7933361613512785,-9.578947368421055,0.031254883575558674,23213100000,N/A
-2.8258620689655167,0.0,-0.009279881217520415,-0.04099493321050207,0.025654181631605953,0.009250693802035154,0.07283582089552239,0.03357648573267539,0.005009107468123862,-0.0058219606861149385,0.022397891963109356,0.0037756202804746504,0.047113000354233034,0.016139624669147645,-0.15973303670745276,0.03224299065420565,0.0,N/A,0.0,0.038461538461538464,-0.004916420845624385,0.0,0.0,-0.7077418792998345,0.13966480446927376,23224200000,N/A,N/A
